logFC,logCPM,F,PValue,FDR,ID,seqnames,start,end,width,strand,source,X3_h3k27ac_bowtie2_hg19_sort.bam,X4_h3k27ac_bowtie2_hg19_sort.bam,X5_h3k27ac_bowtie2_hg19_sort.bam,X6_h3k27ac_bowtie2_hg19_sort.bam,X3_2percent_input_bowtie2_hg19_sort.bam,X4_2percent_input_bowtie2_hg19_sort.bam,X5_2percent_input_bowtie2_hg19_sort.bam,X6_2percent_input_bowtie2_hg19_sort.bam,X3_h3k27ac_bowtie2_hg19_sort.bam.cpm,X4_h3k27ac_bowtie2_hg19_sort.bam.cpm,X5_h3k27ac_bowtie2_hg19_sort.bam.cpm,X6_h3k27ac_bowtie2_hg19_sort.bam.cpm,X3_2percent_input_bowtie2_hg19_sort.bam.cpm,X4_2percent_input_bowtie2_hg19_sort.bam.cpm,X5_2percent_input_bowtie2_hg19_sort.bam.cpm,X6_2percent_input_bowtie2_hg19_sort.bam.cpm
0.858948675478359,8.12852193055133,7.63305037008234,0.0295458088299979,0.0590049730593213,SE_domain_398,chr1,89232300,89270201,37902,*,tumor,549,392,737,3591,666,865,576,900,190.383452229976,141.9821793802,346.766687635304,261.936378614461,315.350552242282,329.679960401172,302.830278320542,347.156339594357
0.544593626294104,8.6151302553019,7.6081168478395,0.0297331193887419,0.0593210575304685,SE_domain_1954,chr8,42109150,42152701,43552,*,tumor,993,923,1188,7078,696,868,658,962,344.354768787551,334.31008053042,558.967197979297,516.286741251226,329.555532073015,330.823359107766,345.941533220341,371.071554099746
1.26500288834332,8.30180503126037,7.59545876345717,0.0298288098258395,0.0594539107065269,SE_domain_230,chr10,102102850,102138751,35902,*,tumor,611,473,685,8995,587,736,547,796,211.883951388916,171.320333792946,322.300109945975,656.117439609322,277.944105354684,280.513816017645,287.58361500232,307.040495907898
-1.16340580455686,8.11972336084259,7.58361063784232,0.0299187445934787,0.0595750440589445,SE_domain_2019,chr21,35296650,35328251,31602,*,UPPP,1146,1313,496,1694,526,710,462,597,397.412452195905,475.567861036231,233.37351026745,123.564529482845,249.060646365526,270.6043605605,242.895119069601,230.280371930924
-0.690681354611027,8.9750223349485,7.5502521634994,0.0301738796939785,0.0600245727505336,SE_domain_354,chr1,32755200,32816951,61752,*,UPPP,1767,1724,957,4517,1049,1308,1002,1255,612.764226029812,624.431829723125,450.279131705544,329.481097800479,496.700794747978,498.521836074836,526.798504995109,484.09022910102
0.619655166003979,9.00407517316757,7.52420751002427,0.0303750693441698,0.0603403333989263,SE_domain_1388,chr17,74543200,74600501,57302,*,tumor,1059,1026,1377,10078,930,1186,919,1566,367.242396924488,371.616622561442,647.893797657821,735.114125223207,440.354374752736,452.023622006694,483.161503084336,604.052030894182
1.48083080639696,7.90133423145001,7.5220672987086,0.0303916804050393,0.0603403333989263,SE_domain_1131,chr11,19678250,19717851,39602,*,tumor,379,332,706,2813,680,825,626,407,131.430470665138,120.250213148537,332.180843243589,205.187143704394,321.979542829957,314.434644313257,329.1176288692,156.991811349893
-1.70739976606691,9.4519703794785,7.49328210940033,0.0306162597974488,0.0607272026856192,SE_domain_1117,chr11,9688127,9777338,89212,*,UPPP,3295,3453,756,2207,1666,2081,1419,943,1142.64749562435,1250.67465663222,355.706398714098,160.984012142054,788.849879933395,793.137569473803,746.035008570918,363.742698041643
0.760922614337082,9.6234954915951,7.48336812266768,0.0306941130859343,0.0608037155811145,SE_domain_1660,chr18,9845250,9954801,109552,*,tumor,1533,1176,1465,12705,1914,2527,1841,2321,531.617180817036,425.9465381406,689.298775285917,926.733971121338,906.277713200791,963.122843854061,967.900247201592,895.277626887226
-1.64911115537351,8.12197780564262,7.48079544753887,0.0307143585314293,0.0608037155811145,SE_domain_1335,chr17,37028611,37062651,34041,*,UPPP,1344,1302,468,1117,535,632,528,560,466.075336606716,471.583667227093,220.199199203965,81.4767292989008,253.322140314746,240.875994189065,277.59442179383,216.008389080933
1.43901041085983,7.72337336238647,7.46978169899296,0.0308012291427759,0.0609166613152867,SE_domain_1130,chr11,19236050,19270751,34702,*,tumor,364,275,551,2692,598,773,557,355,126.228736997652,99.6048452284567,259.25162128501,196.361105884191,283.152597959286,294.615733398967,292.841085112051,136.933889506663
-0.821545908267026,8.84672004842215,7.46507571536086,0.0308384460137633,0.0609312816306754,SE_domain_1788,chr19,16180816,16231751,50936,*,mixed,2095,2381,706,5665,762,979,483,920,726.508802225499,862.396859959838,332.180843243589,413.219043400423,360.806487700628,373.129111251732,253.935806300037,354.870924918676
0.82888635090124,8.9996208784059,7.43567615148381,0.0310722944327055,0.0613340072715144,SE_domain_664,chr14,31488850,31556201,67352,*,tumor,1033,838,1527,6566,1125,1507,1070,1461,358.226058567513,303.523128368897,718.470464069348,478.940201053342,532.686743652503,574.367283612216,562.549301741284,563.550457941507
-1.585732889611,8.01133069261276,7.42375022329925,0.0311678201346225,0.0614631819836233,SE_domain_1848,chrX,10037050,10089801,52752,*,UPPP,1025,1340,254,1029,877,507,443,483,355.451800611521,485.34724584048,119.509821790186,75.0577927023893,415.258910385107,193.234381414329,232.905925861111,186.307235582305
-0.503473708192662,10.5831862831721,7.41222765204985,0.0312604823381726,0.0615864661686467,SE_domain_699,chr14,70040418,70207701,167284,*,mixed,5789,5427,2759,18755,2994,3849,2711,3420,2007.52241340497,1965.65634565394,1298.14015086269,1368.0358621315,1417.65698710719,1466.98054055967,1425.30014674824,1319.19409045856
0.669917305106814,7.99221554103178,7.40209094638663,0.0313422996195877,0.0616881677483792,SE_domain_1477,chr4,38218000,38252001,34002,*,tumor,528,457,662,3424,603,718,536,734,183.101025095496,165.525142797835,311.478354429541,249.754987573354,285.520094597741,273.653423778083,281.800397881615,283.125281402509
0.811516786179846,9.55675011208784,7.37517940251431,0.0315608845252816,0.0620586016218964,SE_domain_1399,chr17,80777950,80852201,74252,*,mixed,1639,1629,2195,20001,1082,1444,1090,1892,568.376098733934,590.022883189658,1032.77188515535,1458.92216894119,512.326272561785,550.355910773749,573.064241960747,729.799771680582
1.37279341852191,8.42131474274406,7.33957880659792,0.031853137677905,0.0625730387268846,SE_domain_1277,chr7,116058750,116109401,50652,*,tumor,467,334,1023,3006,953,1180,808,1123,161.947308181054,120.974612022926,481.332864926616,219.265038739925,451.244859289631,449.736824593507,424.803584866315,433.173965960515
-0.547336611406381,9.35885705536936,7.33030179635985,0.0319298791887825,0.0626635381197719,SE_domain_335,chr1,22363000,22443251,80252,*,mixed,2381,1899,1141,7231,1382,1740,1292,1749,825.688524152225,687.816731232143,536.853175837018,527.446937833797,654.376070869119,663.171249824324,679.265138177326,674.640486611701
1.2604408943074,9.28928674069014,7.20093276088765,0.0330258640778771,0.0647522459799452,SE_domain_1872,chrX,46096300,46239501,143202,*,tumor,1307,786,1317,8017,2505,1666,1194,1587,453.244393560251,284.688757634789,619.66313109321,584.779712434456,1186.11581586624,634.96741506168,627.741931101956,612.152345484717
1.25545069743912,7.22429251247552,7.13785823378665,0.0335781994397147,0.0657720627567949,SE_domain_139,chr2,216830750,216850401,19652,*,tumor,265,231,528,1859,339,449,292,387,91.8972947922469,83.6680699919036,248.429865768576,135.600035601304,160.516272087287,171.128673086851,153.518127204163,149.277226025574
0.613703241093701,8.06991701585708,7.13413245341424,0.0336112048112827,0.0657736507944928,SE_domain_227,chr10,101413000,101449551,36552,*,tumor,515,488,510,3699,661,913,629,751,178.592855917008,176.753325350861,239.960665799193,269.814164437452,312.983055603826,347.974339706671,330.694869902119,289.68267892818
1.0324330242198,11.1304169314501,7.12567769851922,0.0336862611135974,0.0658574463684971,SE_domain_1064,chr9,95352500,95564151,211652,*,tumor,3860,3498,6096,62682,3452,4338,3510,7117,1338.57946376631,1266.97363130597,2868.23572296447,4572.17936071056,1634.51967918972,1653.35452973443,1845.3720085158,2745.23518765893
0.602624293424631,10.0370738998102,7.10564050641287,0.033865022844122,0.0661174494958864,SE_domain_17,chr2,27854600,28001501,146902,*,tumor,2223,1696,2161,15005,2524,3287,2416,3078,770.896929521376,614.290245481682,1016.7745074354,1094.50163216652,1195.11230309237,1252.78384952446,1270.20477851116,1187.2746814127
1.28997660576753,7.44344663575781,7.10352387371336,0.0338839792570695,0.0661174494958864,SE_domain_221,chr10,93354800,93377901,23102,*,tumor,301,197,329,3833,399,515,373,504,104.381455594212,71.3532891272944,154.79815499595,279.588454254867,188.926231748754,196.283444631912,196.10363509299,194.40755017284
1.06857160910334,8.05033673734879,7.0947796246663,0.0339624404063861,0.066207314647182,SE_domain_1104,chr9,137295400,137328101,32702,*,tumor,484,352,1245,4706,396,446,483,728,167.842606337538,127.494201892425,585.786331215677,343.267222990714,187.505733765681,169.985274380258,253.935806300037,280.810905805213
-1.65927838609808,8.24415490049388,7.07588343171344,0.0341328127597986,0.0664760118858613,SE_domain_269,chr13,47151950,47200301,48352,*,UPPP,1317,1026,98,1531,971,1133,369,911,456.712216005242,371.616622561442,46.1100887221979,111.674908287034,459.767847188071,431.823578190206,194.000647049097,351.399361522733
1.17826628627833,7.34208493308956,7.06230906591084,0.0342558975897054,0.0666521893102554,SE_domain_118,chr2,178024350,178039451,15102,*,tumor,326,324,402,4454,306,338,233,383,113.051011706689,117.352617650982,189.145465982893,324.885722737067,144.890794273481,128.822920942886,122.499053556747,147.73430896071
-1.30383112679877,9.18146067596741,7.04333314895565,0.0344289423342175,0.0669251467067615,SE_domain_453,chr1,161132950,161187901,54952,*,UPPP,2155,2290,787,8881,782,1093,856,2091,747.315736895441,829.436711175149,370.292243105813,647.801999018387,370.276474254451,416.578262102291,450.039441393027,806.559895657557
0.824956590695121,7.48283846548725,7.0211597925079,0.0346326067683743,0.067219615860062,SE_domain_1251,chr7,48120150,48137251,17102,*,tumor,441,428,651,3387,288,377,252,392,152.930969824079,155.021359119198,306.302732226029,247.056116504366,136.367806375041,143.687104128603,132.488246765237,151.205872356653
2.33234326856842,9.36299174351108,7.01968233074526,0.0346462337252302,0.067219615860062,SE_domain_1041,chr9,21962150,22014351,52202,*,tumor,615,525,1149,30508,940,1143,780,2048,213.271080366912,190.154704527054,540.617264712299,2225.32861007239,445.089368029647,435.634907212185,410.082668559067,789.973537210271
-1.29284635739565,10.7541329074387,7.01491769049362,0.0346902271978385,0.0672411140087136,SE_domain_1390,chr17,75318096,75491451,173356,*,mixed,6931,9431,3935,12324,2551,3210,2491,3896,2403.54773662288,3415.90289218027,1851.46121552907,898.942893356896,1207.89678494003,1223.43661605522,1309.63580433415,1502.80122117735
0.719613251337949,8.85219515301289,6.98926426382926,0.0349283626130543,0.0676385258942843,SE_domain_1386,chr17,74016550,74066106,49557,*,tumor,980,791,1348,10235,759,945,786,1426,339.846599609064,286.499754820761,634.248975484926,746.566091651074,359.385989717555,360.170592577003,413.237150624906,550.049933623948
0.784679248846327,10.6516248865503,6.9212006660013,0.0355707070801364,0.0688171918226503,SE_domain_894,chr3,136601400,136734001,132602,*,mixed,2688,2380,4486,39525,2487,3002,3066,5547,932.150673213432,862.034660522643,2110.71283681408,2883.05078383084,1177.5928279678,1144.16097239806,1611.94033564372,2139.64023969989
0.670957974543976,8.90627854145531,6.90983883247985,0.035679445467354,0.068962258363107,SE_domain_331,chr1,17839100,17897101,58002,*,tumor,1181,816,1350,9101,896,1111,906,1308,409.549830753372,295.554740750621,635.189997703746,663.849340509665,424.255397611238,423.438654341853,476.326791941685,504.533880210466
-1.79117199292818,8.08843623997209,6.85707745190829,0.0361901782616749,0.0698833026357295,SE_domain_1182,chr11,82606050,82642801,36752,*,UPPP,1168,1173,292,861,666,821,697,395,405.041661574884,424.859939829017,137.389243947773,62.8034591999584,315.350552242282,312.910112704465,366.445666648294,152.363060155301
0.912782506779333,9.20372893782771,6.85069142934513,0.0362526473613771,0.0699378267793138,SE_domain_1676,chr18,33015550,33094501,78952,*,tumor,1072,1011,1876,7226,1312,1716,1323,1547,371.750566102976,366.183631003526,882.678841253502,527.082225527177,621.231117930741,654.024060171574,695.563295517494,596.723174836079
-0.807550461607742,8.28933690651068,6.84507374404063,0.0363077179975749,0.0699779885557034,SE_domain_42,chr2,61094100,61126901,32802,*,UPPP,1211,1302,387,3778,636,795,506,722,419.953298088343,471.583667227093,182.087799341741,275.576618882048,301.145572411548,303.00065724732,266.02798755242,278.496530207918
1.08450491443398,7.96838788833512,6.83566416348082,0.0364002081417423,0.0700427470131865,SE_domain_586,chr6,47669450,47711501,42052,*,tumor,325,247,543,1939,762,972,670,833,112.70422946219,89.4632609870138,255.487532409729,141.435432507223,360.806487700628,370.461180936346,352.250497352019,321.312478757888
0.592629719084921,8.22859160522705,6.83468138626862,0.0364098861125815,0.0700427470131865,SE_domain_285,chr13,76331600,76374401,42802,*,tumor,638,585,625,3277,833,1034,606,840,221.247071990391,211.886670758717,294.069443381364,239.032445758727,394.424939966698,394.091420872615,318.602688649736,324.0125836214
1.0809080383577,7.67837408431088,6.82295032111986,0.0365256709084448,0.0701934886570292,SE_domain_101,chr2,153275850,153304451,28602,*,tumor,336,284,663,2390,485,593,453,616,116.518834151679,102.864640163206,311.948865538951,174.332482564345,229.64717393019,226.011811003347,238.163395970843,237.609227989027
0.933951155725701,7.74044100289205,6.81514957200388,0.0366029325016474,0.0701934886570292,SE_domain_1732,chr16,66962300,66987251,24952,*,tumor,481,416,857,3514,350,483,373,476,166.802259604041,150.674965872865,403.228020764526,256.319809092513,165.72476469189,184.08719176158,196.10363509299,183.607130718793
0.878359746615079,7.49159406905007,6.81472829255913,0.0366071111415441,0.0701934886570292,SE_domain_1220,chr11,129116900,129155551,38652,*,tumor,395,295,196,1575,684,920,286,420,136.978986577123,106.848833972344,92.2201774443957,114.88437658529,323.873540140722,350.642270022056,150.363645138324,162.0062918107
1.06485591747518,7.5691863460091,6.8128572584713,0.036625677390305,0.0701934886570292,SE_domain_1525,chr4,140500000,140532751,32752,*,tumor,323,324,355,2407,575,731,272,648,112.010664973191,117.352617650982,167.031443840615,175.572504406852,272.26211342239,278.608151506656,143.0031869847,249.952564507937
0.561109093034443,8.54135425765025,6.80708821880817,0.0366830016859297,0.0702374624595636,SE_domain_996,chr12,76326250,76379001,52752,*,tumor,779,657,809,4952,914,1143,861,1054,270.143368464756,237.965030236713,380.643487512837,361.211068476416,432.778385509678,435.634907212185,452.668176447893,406.558646591614
1.40545613942693,8.57071934415624,6.79646762867639,0.0367888432208788,0.0703211770572588,SE_domain_1289,chr7,134187500,134250951,63452,*,tumor,577,444,599,6714,1083,1417,545,1463,200.093355075949,160.816550114308,281.836154536699,489.735685329293,512.799771889476,540.065322414406,286.532120980374,564.321916473939
-1.5267294072489,7.8794218959455,6.78996805401638,0.0368538145806414,0.0703211770572588,SE_domain_1553,chr22,20893800,20922801,29002,*,UPPP,1120,1042,407,991,440,582,424,517,388.39611383893,377.411813556552,191.498021529944,72.2859791720776,208.33970418409,221.81934907917,222.916732652621,199.422030633647
1.77091951900115,8.98729208037505,6.78866810290987,0.0368668273596799,0.0703211770572588,SE_domain_506,chr1,233789750,233846851,57102,*,tumor,475,340,879,14023,994,1242,878,2387,164.721566137046,123.147808646092,413.57926517155,1022.87213514636,470.658331724967,473.367064529776,461.605875634437,920.735758457479
0.888756234516132,8.96419785275097,6.78717948959022,0.0368817361258215,0.0703211770572588,SE_domain_1473,chr4,15636950,15697951,61002,*,tumor,1070,936,948,10031,1097,1543,907,1340,371.057001613978,339.018673213947,446.044531720853,731.685829540979,519.428762477152,588.08806809134,476.852538952658,516.877216729376
1.10562226737476,7.52861717538307,6.78547405793154,0.0368988261406664,0.0703211770572588,SE_domain_955,chr12,28269450,28299451,30002,*,tumor,259,186,402,1556,563,712,455,622,89.8166013252526,67.3690953181562,189.145465982893,113.498469820134,266.580121490097,271.366626364896,239.214889992789,239.923603586322
-1.650830642435,8.67206113311562,6.78011509297361,0.0369525959438073,0.0703580181856462,SE_domain_1159,chr11,64508400,64551751,43352,*,UPPP,1535,1922,834,2437,640,771,1098,750,532.310745306034,696.147318287614,392.406265248092,177.760778246572,303.039569722313,293.853467594571,577.270218048532,289.296949661964
-1.20629050256049,7.75185090175534,6.74986624077306,0.0372580462465779,0.070873546072401,SE_domain_1570,chr22,38017850,38039501,21652,*,UPPP,955,1185,523,1748,299,352,310,384,331.177043496588,429.20633307535,246.077310221525,127.503422394341,141.576298979643,134.158781573656,162.98157340168,148.120038226926
0.958914520232205,8.54421897815074,6.72783827317539,0.0374825801191887,0.0712343359846536,SE_domain_289,chr13,95748250,95807901,59652,*,tumor,621,466,906,3561,1025,1349,914,1129,215.351773833907,168.784937732585,426.283065125625,259.748104774741,485.336810883391,514.14828506495,480.532768029471,435.48834155781
